pickup_longitude,pickup_latitude,region
-73.99287414550781,40.69747543334961,22
-73.99209594726561,40.69496536254882,22
-73.981689453125,40.6905403137207,22
-73.99527740478516,40.69646072387695,22
-74.01038360595702,40.671913146972656,22
-74.00498199462889,40.67390441894531,22
-73.97853851318358,40.67911148071289,22
-73.99002075195312,40.68732070922852,22
-73.98312377929686,40.67719268798828,22
-73.98345184326173,40.686477661132805,22
-73.99478912353516,40.689414978027344,22
-74.00615692138672,40.683048248291016,22
-73.96112060546875,40.69036102294922,22
-73.98148345947266,40.69004821777344,22
-73.97814178466798,40.68424987792969,22
-73.99815368652342,40.68230056762695,22
-73.99467468261719,40.694862365722656,22
-73.98944091796875,40.70254898071289,22
-73.97583770751953,40.68188095092773,22
-73.98291015625,40.677688598632805,22
-73.97377014160156,40.68318939208984,22
-73.99308013916014,40.69282150268555,22
-73.98831939697266,40.70073699951172,22
-73.99195098876953,40.685791015625,22
-73.97979736328125,40.682071685791016,22
-73.98896789550781,40.69311141967773,22
-73.9978256225586,40.67480850219727,22
-73.99179840087889,40.6846809387207,22
-73.99017333984375,40.68735504150391,22
-73.99007415771484,40.6872673034668,22
-74.00051116943358,40.67754364013672,22
-74.0009536743164,40.676490783691406,22
-73.98255920410156,40.68610000610352,22
-73.96559143066406,40.69187927246094,22
-73.99443054199219,40.69001770019531,22
-73.98035430908203,40.68108749389648,22
-73.99751281738281,40.6953010559082,22
-73.99247741699219,40.694141387939446,22
-73.9871597290039,40.70151138305664,22
-73.98984527587889,40.68763732910156,22
-74.00015258789062,40.67844009399414,22
-73.9815673828125,40.68983459472656,22
-73.99176788330078,40.684818267822266,22
-73.98298645019531,40.677295684814446,22
-73.97789001464844,40.68520736694336,22
-73.974853515625,40.68967819213867,22
-73.99111938476561,40.69982147216797,22
-73.97784423828125,40.68473815917969,22
-74.00007629394531,40.67837142944336,22
-73.98912811279298,40.69129180908203,22
-73.9947967529297,40.690406799316406,22
-73.99742126464844,40.67462158203125,22
-73.99005126953125,40.68728256225586,22
-73.99188995361328,40.6904296875,22
-73.99372100830078,40.69150161743164,22
-73.98966979980467,40.70220184326172,22
-73.99136352539062,40.69989776611328,22
-73.99539947509764,40.688079833984375,22
-73.97837829589844,40.68424987792969,22
-73.98506164550781,40.697429656982415,22
-73.98178100585938,40.67916870117188,22
-73.99717712402342,40.674461364746094,22
-73.99088287353516,40.7025260925293,22
-73.98856353759764,40.697559356689446,22
-73.97562408447266,40.6834716796875,22
-73.99956512451173,40.6793098449707,22
-73.98147583007811,40.67952728271485,22
-73.98345947265625,40.69440078735352,22
-73.9915771484375,40.69839096069336,22
-73.97122192382812,40.697940826416016,22
-73.99376678466798,40.686870574951165,22
-73.96742248535155,40.6964111328125,22
-73.99037170410156,40.68924331665039,22
-73.97872924804686,40.68390274047852,22
-73.96581268310547,40.68812942504882,22
-73.98204803466798,40.69117736816406,22
-73.99571228027342,40.67905044555664,22
-73.99398803710938,40.69101333618164,22
-73.98516082763672,40.69681930541992,22
-73.98054504394531,40.685821533203125,22
-73.9925765991211,40.6898307800293,22
-74.00105285644531,40.676074981689446,22
-73.98359680175781,40.67925643920898,22
-74.00677490234375,40.730350494384766,23
-74.00630187988281,40.733642578125,23
-74.00149536132812,40.73072052001953,23
-73.99824523925781,40.73382186889648,23
-73.9989013671875,40.734130859375,23
-74.00991821289062,40.72614288330078,23
-74.00018310546875,40.72718048095703,23
-74.00138854980467,40.73588180541992,23
-74.00829315185547,40.736270904541016,23
-73.99886322021484,40.72818374633789,23
-74.00002288818358,40.72795867919922,23
-74.00150299072266,40.73072052001953,23
-74.00176239013672,40.72614669799805,23
-74.00541687011719,40.72848129272461,23
-73.9996795654297,40.73333358764648,23
-74.00057983398438,40.72882080078125,23
-73.99869537353516,40.73493957519531,23
-74.00051116943358,40.7324333190918,23
-74.00164794921875,40.72878646850586,23
-74.0084457397461,40.73259353637695,23
-74.00689697265625,40.73020935058594,23
-73.99913024902342,40.7280502319336,23
-74.00559234619139,40.727787017822266,23
-74.00190734863281,40.73044204711913,23
-74.00198364257811,40.72977828979492,23
-73.9973907470703,40.73281478881836,23
-74.00301361083984,40.73339080810546,23
-74.00148010253906,40.73064041137695,23
-73.9976806640625,40.72943115234375,23
-74.00711822509764,40.72598648071289,23
-74.00033569335938,40.73240280151367,23
-74.00560760498048,40.726322174072266,23
-73.99951934814453,40.72843170166016,23
-74.00218963623048,40.72945022583008,23
-74.00110626220702,40.73164749145508,23
-74.00260162353516,40.72869873046875,23
-73.99966430664062,40.73356628417969,23
-74.00684356689453,40.72930908203125,23
-74.00816345214845,40.73085021972656,23
-74.00591278076173,40.73563766479492,23
-74.00018310546875,40.72845077514648,23
-74.00700378417967,40.72897338867188,23
-74.0022964477539,40.72972106933594,23
-74.01100158691406,40.72497177124024,23
-74.00232696533203,40.73430633544922,23
-73.99969482421875,40.73347854614258,23
-73.9992904663086,40.733985900878906,23
-74.00128173828125,40.73107147216797,23
-74.00523376464844,40.72841644287109,23
-74.00729370117188,40.734180450439446,23
-74.00213623046875,40.73044967651367,23
-74.00613403320312,40.7343635559082,23
-74.0006332397461,40.73577880859375,23
-74.00194549560547,40.735137939453125,23
-74.00250244140625,40.73361587524414,23
-73.99935150146483,40.734050750732415,23
-74.00096893310547,40.73167037963867,23
-74.00594329833984,40.73605728149414,23
-74.00325775146483,40.73302459716797,23
-74.00328826904298,40.7275505065918,23
-74.00686645507811,40.735698699951165,23
-74.00770568847656,40.73234939575195,23
-74.00537872314453,40.72894287109375,23
-74.00467681884764,40.737674713134766,23
-74.00585174560547,40.73649978637695,23
-74.00202178955078,40.73506546020508,23
-73.998046875,40.727664947509766,23
-74.00579833984375,40.7249870300293,23
-74.00216674804686,40.73489761352539,23
-74.00823211669923,40.73772811889648,23
-74.00836944580078,40.73487091064453,23
-74.00772857666014,40.73217010498047,23
-73.99897766113281,40.7281494140625,23
-73.99638366699219,40.73215103149414,23
-73.996826171875,40.73253631591797,23
-74.00556182861328,40.72579956054688,23
-74.00308990478516,40.73136520385742,23
-73.99871826171875,40.73493194580078,23
-73.99717712402342,40.72983169555664,23
-74.0013198852539,40.73093795776367,23
-73.99658203125,40.7321891784668,23
-73.99903106689453,40.73447036743164,23
-74.00131225585938,40.73110961914063,23
-74.00083923339844,40.72941970825195,23
-74.00128936767578,40.72919464111328,23
-74.00363159179686,40.72532653808594,23
-73.9974136352539,40.72983169555664,23
-74.00039672851561,40.72737121582031,23
-74.00061798095702,40.73223876953125,23
-74.00291442871094,40.73340225219727,23
-73.99849700927734,40.73518371582031,23
-74.00767517089844,40.732376098632805,23
-74.00691223144531,40.731204986572266,23
-74.0019302368164,40.728076934814446,23
-74.00291442871094,40.7335205078125,23
-73.99842834472656,40.73525238037109,23
-74.00829315185547,40.73622131347656,23
-74.0042266845703,40.73324966430664,23
-74.00695037841797,40.73103332519531,23
-74.0073013305664,40.72776794433594,23
-74.00566101074217,40.7256317138672,23
-74.00015258789062,40.73282241821289,23
-74.00514221191406,40.729469299316406,23
-73.99945831298828,40.73395156860352,23
-74.00637817382812,40.73414993286133,23
-74.00225067138672,40.73365783691406,23
-74.00553894042967,40.736915588378906,23
-74.00763702392578,40.72727966308594,23
-74.00601959228516,40.735210418701165,23
-74.00147247314453,40.730918884277344,23
-74.00119018554686,40.7309799194336,23
-74.000244140625,40.72711181640625,23
-74.002685546875,40.73334884643555,23
-74.00193786621092,40.73025131225586,23
-74.00849914550781,40.729095458984375,23
-73.99910736083984,40.7341194152832,23
-74.00263977050781,40.728946685791016,23
-74.00099945068358,40.731544494628906,23
-74.00232696533203,40.730430603027344,23
-74.00601196289062,40.73548126220703,23
-74.00310516357422,40.73023223876953,23
-74.00599670410156,40.73591613769531,23
-74.00709533691406,40.732959747314446,23
-74.00038146972656,40.737083435058594,23
-74.00581359863281,40.73638153076172,23
-74.00440979003906,40.72856903076172,23
-74.00608825683594,40.73376083374024,23
-74.00543212890625,40.73139190673828,23
-74.0061798095703,40.73405456542969,23
-74.00559997558595,40.72565841674805,23
-74.00057983398438,40.73735809326172,23
-74.0027084350586,40.73025894165039,23
-74.00402069091797,40.7255744934082,23
-74.00839996337889,40.73532485961913,23
-73.99911499023438,40.72803115844727,23
-74.00839233398438,40.73574066162109,23
-74.00212097167967,40.72793960571289,23
-73.9979248046875,40.735801696777344,23
-74.00434875488281,40.72499084472656,23
-74.00011444091797,40.73214721679688,23
-74.00485229492188,40.73102951049805,23
-74.0076904296875,40.73213958740234,23
-74.00112915039062,40.73180389404297,23
-74.00843811035155,40.73346710205078,23
-74.00849151611328,40.7347412109375,23
-74.00109100341797,40.73151016235352,23
-74.00650024414062,40.73286056518555,23
-74.00031280517578,40.72722625732422,23
-74.00053405761719,40.72981262207031,23
-73.99781036376953,40.73015975952149,23
-73.99772644042967,40.73614501953125,23
-74.0090103149414,40.73092651367188,23
-74.00981903076173,40.737991333007805,23
-74.00523376464844,40.72893142700195,23
-74.00381469726561,40.737468719482415,23
-73.99925994873048,40.72802734375,23
-74.00065612792967,40.72743606567384,23
-74.00057220458984,40.735618591308594,23
-74.00664520263672,40.731388092041016,23
-73.99622344970702,40.73211288452149,23
-73.99628448486328,40.72843551635742,23
-74.00025177001953,40.73026657104492,23
-74.00245666503906,40.73434066772461,23
-74.00090026855469,40.73181915283203,23
-74.00058746337889,40.73212814331056,23
-73.99791717529298,40.7359619140625,23
-74.00650024414062,40.732421875,23
-74.00074768066406,40.73190689086913,23
-74.00568389892578,40.72641754150391,23
-73.9992446899414,40.733489990234375,23
-73.99652862548828,40.72968673706056,23
-74.00791931152342,40.73166275024414,23
-74.00581359863281,40.7256088256836,23
-73.9996566772461,40.73014068603516,23
-74.00440979003906,40.72557067871094,23
-74.00498962402342,40.72800827026367,23
-74.00684356689453,40.73084259033203,23
-74.00354766845702,40.72702026367188,23
-73.99615478515625,40.732200622558594,23
-73.99904632568358,40.73424530029297,23
-74.00636291503906,40.73357009887695,23
-74.00119018554686,40.731269836425774,23
-74.00636291503906,40.73316955566406,23
-74.0040512084961,40.72542190551758,23
-74.00042724609375,40.73231887817384,23
-74.00674438476561,40.72947692871094,23
-74.00686645507811,40.73036575317384,23
-73.99993896484375,40.73455047607422,23
-74.00432586669923,40.73065185546875,23
-73.99795532226561,40.73601150512695,23
-73.9994125366211,40.73358154296875,23
-74.00617218017578,40.73422622680664,23
-74.00240325927734,40.72906112670898,23
-73.99775695800781,40.7360725402832,23
-74.00773620605469,40.732818603515625,23
-74.00360107421875,40.72576522827149,23
-73.99838256835938,40.73564147949219,23
-74.00508880615233,40.72962951660156,23
-74.0095443725586,40.72897338867188,23
-74.00588989257811,40.73645782470703,23
-74.00206756591797,40.73507690429688,23
-74.00988006591797,40.726272583007805,23
-73.99994659423827,40.73297882080078,23
-74.00598907470702,40.7358512878418,23
-73.99989318847656,40.734657287597656,23
-73.99633026123048,40.73223114013672,23
-74.00756072998048,40.732288360595696,23
-74.00689697265625,40.731689453125,23
-74.00685119628906,40.73567962646485,23
-74.00393676757811,40.73292922973633,23
-73.99861907958984,40.72973251342773,23
-74.00228118896483,40.730430603027344,23
-74.00543212890625,40.72831726074219,23
-73.99969482421875,40.733428955078125,23
-74.00081634521484,40.73086166381836,23
-74.0047149658203,40.737651824951165,23
-74.00142669677734,40.730899810791016,23
-73.9998321533203,40.73448944091797,23
-74.00254821777344,40.7343864440918,23
-74.00225830078125,40.730422973632805,23
-74.00604248046875,40.727249145507805,23
-74.00251007080078,40.72917938232422,23
-74.00186157226561,40.735260009765625,23
-74.00601959228516,40.7357177734375,23
-73.99619293212889,40.73229598999024,23
-74.00005340576173,40.73495101928711,23
-74.00233459472656,40.73336410522461,23
-74.00320434570312,40.727386474609375,23
-74.00355529785155,40.72698593139648,23
-74.00006866455078,40.72666931152344,23
-73.99871063232422,40.734962463378906,23
-74.00545501708984,40.7290267944336,23
-74.00631713867188,40.73363494873047,23
-74.0022735595703,40.72652053833008,23
-74.00017547607422,40.73054504394531,23
-74.00829315185547,40.73728942871094,23
-73.99637603759764,40.731910705566406,23
-74.00541687011719,40.73698806762695,23
-74.00010681152342,40.72713088989258,23
-74.00328063964845,40.73273849487305,23
-74.00694274902342,40.73499298095703,23
-74.0020980834961,40.7301025390625,23
-74.00225067138672,40.73442840576172,23
-74.00223541259764,40.73445129394531,23
-74.00630187988281,40.733245849609375,23
-74.00379180908203,40.732154846191406,23
-74.00260162353516,40.73398208618164,23
-74.00836181640625,40.7335090637207,23
-74.00656890869139,40.731666564941406,23
-74.01047515869139,40.72940444946289,23
-73.99674987792967,40.73167037963867,23
-74.00639343261719,40.73314666748047,23
-74.00604248046875,40.73311996459961,23
-74.00135040283203,40.729316711425774,23
-73.99903869628906,40.7344207763672,23
-74.00533294677734,40.72848510742188,23
-74.00254821777344,40.734161376953125,23
-74.00212097167967,40.73501586914063,23
-74.00054168701173,40.72747421264648,23
-73.99925994873048,40.73394012451172,23
-74.00151062011719,40.7260971069336,23
-73.99823760986328,40.7353401184082,23
-74.00838470458984,40.734729766845696,23
-74.00182342529298,40.73038864135742,23
-74.0074920654297,40.72568130493164,23
-74.00454711914062,40.7376823425293,23
-74.0028076171875,40.73368453979492,23
-74.0013198852539,40.73122787475586,23
-74.00536346435547,40.72698211669922,23
-74.00093078613281,40.737258911132805,23
-74.00299835205078,40.733360290527344,23
-74.0020980834961,40.72968673706056,23
-74.00180053710938,40.73257064819336,23
-74.00035858154298,40.732608795166016,23
-73.9979476928711,40.73599243164063,23
-74.00613403320312,40.73490524291992,23
-74.00662994384764,40.73183822631836,23
-73.99856567382812,40.734878540039055,23
-74.00791168212889,40.72590255737305,23
-74.00586700439453,40.7259178161621,23
-74.00231170654298,40.73213577270508,23
-74.00159454345702,40.73590850830078,23
-74.00881958007811,40.72610092163086,23
-74.00248718261719,40.726261138916016,23
-74.0039520263672,40.7253303527832,23
-74.0010223388672,40.73683547973633,23
-74.00597381591797,40.73552703857422,23
-74.00634002685547,40.7338981628418,23
-74.0015869140625,40.72767639160156,23
-74.0041275024414,40.7255859375,23
-74.00711822509764,40.73064422607422,23
-74.00126647949219,40.729053497314446,23
-74.00390625,40.72566986083984,23
-74.00634002685547,40.73345565795898,23
-74.00145721435547,40.727886199951165,23
-73.99917602539062,40.73479080200195,23
-74.00591278076173,40.735939025878906,23
-74.00556182861328,40.72674560546875,23
-74.00081634521484,40.72958755493164,23
-74.00450134277344,40.73046875,23
-74.0062484741211,40.73435592651367,23
-74.00633239746092,40.73344039916992,23
-74.00254058837889,40.73394012451172,23
-74.00501251220702,40.7374382019043,23
-74.00655364990233,40.73176574707031,23
-73.99671936035155,40.731231689453125,23
-74.00859069824217,40.73249816894531,23
-74.00335693359375,40.73261260986328,23
-74.0063247680664,40.7333869934082,23
